Time,Label,0,y
0.2873563218390805,13758,-4.018765255182973,2
0.2873563218390805,13890,-3.3638656298179956,2
0.2873563218390805,14034,-6.3102032087812585,2
0.2873563218390805,14290,-2.287082341007631,2
0.2873563218390805,14563,8.804594237342389,2
0.2873563218390805,14927,54.87812293223199,2
0.2873563218390805,15144,32.72155854330382,2
0.2873563218390805,15282,16.289888522776202,2
0.2873563218390805,15457,21.195263029976683,2
0.2873563218390805,15563,11.53045120175052,2
0.2873563218390805,16128,301.10306151751377,2
0.2873563218390805,17586,-11.724181548753098,2
0.2873563218390805,17865,-9.178964235060766,2
0.2873563218390805,18102,54.638821691371156,2
0.2873563218390805,19078,-0.8792390710233267,2
0.2873563218390805,19728,25.677109706870034,2
0.2873563218390805,20046,-18.455220865503048,2
0.2873563218390805,21615,-7.881834489701079,2
0.2873563218390805,24508,31.037546511048546,2
0.2873563218390805,25008,280.6091228535011,2
0.2873563218390805,25545,-50.8828384671767,2
0.2873563218390805,25799,41.971466682550016,2
0.2873563218390805,26391,35.5574260656469,2
0.2873563218390805,26601,-72.07489280564197,2
0.2873563218390805,26954,-23.18372246771169,2
0.2873563218390805,27145,4.460400700510773,2
0.2873563218390805,27327,5.075248438900248,2
0.2873563218390805,27899,239.62093760586146,2
0.2913793103448276,235,-5.767580118174522,2
0.2913793103448276,1847,0.1388984605522917,2
0.2913793103448276,3817,8.92955935375134,2
0.2913793103448276,6088,-1.650808191699523,2
0.2913793103448276,6407,3.168286827164782,2
0.2913793103448276,6916,-7.3124247000436755,2
0.2913793103448276,9948,0.7886833439022813,2
0.2913793103448276,11749,-11.402440635575175,2
0.2913793103448276,12427,0.0072490413607440955,2
0.2913793103448276,12613,9.929491191353804,2
0.2913793103448276,12689,-6.14114545401695,2
0.2913793103448276,13416,-0.7254033876187643,2
0.2913793103448276,13758,-4.124563287308463,2
0.2913793103448276,13890,-3.6559719986843993,2
0.2913793103448276,14034,-6.190011429317661,2
0.2913793103448276,14290,0.39552897107529694,2
0.2913793103448276,14563,8.145579267015812,2
0.2913793103448276,14927,59.5350102943986,2
0.2913793103448276,15144,29.47766674623156,2
0.2913793103448276,15282,11.859115998356991,2
0.2913793103448276,15457,21.07887046365411,2
0.2913793103448276,15563,11.058530427517312,2
0.2913793103448276,16128,301.6094011335264,2
0.2913793103448276,17586,-10.399050587151395,2
0.2913793103448276,17865,-8.240250669128764,2
0.2913793103448276,18102,46.466235562609484,2
0.2913793103448276,19078,-1.0025767785521533,2
0.2913793103448276,19728,26.406784033151354,2
0.2913793103448276,20046,-18.514571347465775,2
0.2913793103448276,21615,-8.045990611952524,2
0.2913793103448276,24508,31.063542850286346,2
0.2913793103448276,25008,283.26308931184326,2
0.2913793103448276,25545,-50.93811024544512,2
0.2913793103448276,25799,41.824864871207154,2
0.2913793103448276,26391,45.41733421845065,2
0.2913793103448276,26601,-77.77655826035496,2
0.2913793103448276,26954,-23.359556962575404,2
0.2913793103448276,27145,4.983494212210969,2
0.2913793103448276,27327,4.808552728442743,2
0.2913793103448276,27899,248.22237490121336,2
0.29540229885057473,235,-5.73580412263893,2
0.29540229885057473,1847,0.09225327162609162,2
0.29540229885057473,3817,9.005190684022292,2
0.29540229885057473,6088,-1.84225180900079,2
0.29540229885057473,6407,2.9174342540346303,2
0.29540229885057473,6916,-7.4140679177439255,2
0.29540229885057473,9948,0.7955918410606883,2
0.29540229885057473,11749,-11.873956304996318,2
0.29540229885057473,12427,-0.07484031976506056,2
0.29540229885057473,12613,10.668463901532894,2
0.29540229885057473,12689,-6.117177070484283,2
0.29540229885057473,13416,-0.7543817750925619,2
0.29540229885057473,13758,-4.186127112625273,2
0.29540229885057473,13890,-3.8119488497221483,2
0.29540229885057473,14034,-6.261119985691844,2
0.29540229885057473,14290,1.8507784651162562,2
0.29540229885057473,14563,7.546312118163613,2
0.29540229885057473,14927,62.79958738842317,2
0.29540229885057473,15144,25.76412852951632,2
0.29540229885057473,15282,7.714631026625864,2
0.29540229885057473,15457,20.22663188201324,2
0.29540229885057473,15563,10.070980553094941,2
0.29540229885057473,16128,301.75494560944895,2
0.29540229885057473,17586,-9.05966862109476,2
0.29540229885057473,17865,-7.370054303436547,2
0.29540229885057473,18102,38.43463743186514,2
0.29540229885057473,19078,-1.0922220176309114,2
0.29540229885057473,19728,27.09140162141383,2
0.29540229885057473,20046,-18.684185157104167,2
0.29540229885057473,21615,-8.356861527531835,2
0.29540229885057473,24508,31.118130998635294,2
0.29540229885057473,25008,285.9080291297411,2
0.29540229885057473,25545,-51.047478837916834,2
0.29540229885057473,25799,41.75215789674219,2
0.29540229885057473,26391,54.59557268378969,2
0.29540229885057473,26601,-80.8549076401853,2
0.29540229885057473,26954,-23.50116907316628,2
0.29540229885057473,27145,5.379989214562997,2
0.29540229885057473,27327,4.519736122133169,2
0.29540229885057473,27899,256.069932238535,2
0.29942528735632185,235,-5.808317262442333,2
0.29942528735632185,1847,0.0294065003395129,2
0.29942528735632185,3817,9.073985242352917,2
0.29942528735632185,6088,-2.001867505724575,2
0.29942528735632185,6407,2.684543358584693,2
0.29942528735632185,6916,-7.417048042906307,2
0.29942528735632185,9948,0.8935603757416055,2
0.29942528735632185,11749,-12.236795549038051,2
0.29942528735632185,12427,-0.16212513399741765,2
0.29942528735632185,12613,11.208489695580608,2
0.29942528735632185,12689,-6.0386034013583085,2
0.29942528735632185,13416,-0.8553498106480322,2
0.29942528735632185,13758,-4.156710346686724,2
0.29942528735632185,13890,-3.841858729086141,2
0.29942528735632185,14034,-6.579478328357533,2
0.29942528735632185,14290,2.0566996667286372,2
0.29942528735632185,14563,6.950466096262064,2
0.29942528735632185,14927,64.63791510841192,2
0.29942528735632185,15144,21.7288213937236,2
0.29942528735632185,15282,3.88595105341173,2
0.29942528735632185,15457,18.743271481763173,2
0.29942528735632185,15563,8.592359376819697,2
0.29942528735632185,16128,301.7661017712388,2
0.29942528735632185,17586,-7.666348082594175,2
0.29942528735632185,17865,-6.557574763328256,2
0.29942528735632185,18102,30.809595328685464,2
0.29942528735632185,19078,-1.088796006921842,2
0.29942528735632185,19728,27.782090165557896,2
0.29942528735632185,20046,-18.915113643085906,2
0.29942528735632185,21615,-8.790889590579706,2
0.29942528735632185,24508,31.259922405022923,2
0.29942528735632185,25008,288.5445333965274,2
0.29942528735632185,25545,-51.1394112200376,2
0.29942528735632185,25799,41.80811296153112,2
0.29942528735632185,26391,62.62641840308572,2
0.29942528735632185,26601,-81.97505483465272,2
0.29942528735632185,26954,-23.632952059238306,2
0.29942528735632185,27145,5.660104587676826,2
0.29942528735632185,27327,4.263935509111544,2
0.29942528735632185,27899,263.2452459880551,2
0.30344827586206896,235,-5.941110950613051,2
0.30344827586206896,1847,-0.0021618567893027553,2
0.30344827586206896,3817,9.19083762521763,2
0.30344827586206896,6088,-2.0933123376336327,2
0.30344827586206896,6407,2.5201667727308066,2
0.30344827586206896,6916,-7.32924669424634,2
0.30344827586206896,9948,1.1066163616571483,2
0.30344827586206896,11749,-12.467317004330626,2
0.30344827586206896,12427,-0.19110884141481252,2
0.30344827586206896,12613,11.490209450282347,2
0.30344827586206896,12689,-5.918504451289516,2
0.30344827586206896,13416,-0.9717172412582018,2
0.30344827586206896,13758,-4.0174056116486305,2
0.30344827586206896,13890,-3.7852908682413577,2
0.30344827586206896,14034,-7.135171983561532,2
0.30344827586206896,14290,1.1172832090531828,2
0.30344827586206896,14563,6.325365139445392,2
0.30344827586206896,14927,65.09822630965367,2
0.30344827586206896,15144,17.534933983271753,2
0.30344827586206896,15282,0.36479287595895404,2
0.30344827586206896,15457,16.766728058480695,2
0.30344827586206896,15563,6.689511134932779,2
0.30344827586206896,16128,301.8318084622328,2
0.30344827586206896,17586,-6.182501853601293,2
0.30344827586206896,17865,-5.756048054754894,2
0.30344827586206896,18102,23.71549342452124,2
0.30344827586206896,19078,-0.9646036139513142,2
0.30344827586206896,19728,28.493201233262823,2
0.30344827586206896,20046,-19.13268221994325,2
0.30344827586206896,21615,-9.278638391607384,2
0.30344827586206896,24508,31.516930496991094,2
0.30344827586206896,25008,291.1732035430798,2
0.30344827586206896,25545,-51.12680771303726,2
0.30344827586206896,25799,42.0117104114109,2
0.30344827586206896,26391,69.0109285646895,2
0.30344827586206896,26601,-81.71968922017422,2
0.30344827586206896,26954,-23.75316131587986,2
0.30344827586206896,27145,5.873458884237083,2
0.30344827586206896,27327,4.090947510108163,2
0.30344827586206896,27899,269.7641047195445,2
0.3074712643678161,235,-6.066327721523513,2
0.3074712643678161,1847,0.027447059479720187,2
0.3074712643678161,3817,9.392839599420187,2
0.3074712643678161,6088,-2.10984770366364,2
0.3074712643678161,6407,2.45515494802346,2
0.3074712643678161,6916,-7.146391275481501,2
0.3074712643678161,9948,1.4199374666221107,2
0.3074712643678161,11749,-12.582938864959207,2
0.3074712643678161,12427,-0.1290932599010322,2
0.3074712643678161,12613,11.509936535318083,2
0.3074712643678161,12689,-5.789616413394406,2
0.3074712643678161,13416,-1.0485974070097515,2
0.3074712643678161,13758,-3.784088460652994,2
0.3074712643678161,13890,-3.7019873559677006,2
0.3074712643678161,14034,-7.869248029322856,2
0.3074712643678161,14290,-0.822463676631322,2
0.3074712643678161,14563,5.672405250802705,2
0.3074712643678161,14927,64.28018492534571,2
0.3074712643678161,15144,13.354233056549957,2
0.3074712643678161,15282,-2.865417146731107,2
0.3074712643678161,15457,14.433733588322589,2
0.3074712643678161,15563,4.474853991131749,2
0.3074712643678161,16128,302.08374125476223,2
0.3074712643678161,17586,-4.5900736924658965,2
0.3074712643678161,17865,-4.897338259871313,2
0.3074712643678161,18102,17.196332373427815,2
0.3074712643678161,19078,-0.7376930450593324,2
0.3074712643678161,19728,29.194191166521154,2
0.3074712643678161,20046,-19.26579853902819,2
0.3074712643678161,21615,-9.725664225446575,2
0.3074712643678161,24508,31.885715914934917,2
0.3074712643678161,25008,294.5793129941798,2
0.3074712643678161,25545,-50.924413495410874,2
0.3074712643678161,25799,42.338903894492994,2
0.3074712643678161,26391,73.34022452812452,2
0.3074712643678161,26601,-80.56536903469168,2
0.3074712643678161,26954,-23.83106751284814,2
0.3074712643678161,27145,6.089976492425497,2
0.3074712643678161,27327,4.024899177839352,2
0.3074712643678161,27899,275.59107713276455,2
0.3114942528735632,235,-6.12632582359598,2
0.3114942528735632,1847,0.11117506214236768,2
0.3114942528735632,3817,9.67173612348665,2
0.3114942528735632,6088,-2.078948621923092,2
0.3114942528735632,6407,2.481547502950152,2
0.3114942528735632,6916,-6.8689577557026675,2
0.3114942528735632,9948,1.7867611149755984,2
0.3114942528735632,11749,-12.63618683797849,2
0.3114942528735632,12427,0.020253760152159267,2
0.3114942528735632,12613,11.314771182505215,2
0.3114942528735632,12689,-5.6913566729735985,2
0.3114942528735632,13416,-1.0503857676774855,2
0.3114942528735632,13758,-3.5023769934381175,2
0.3114942528735632,13890,-3.6396324505211126,2
0.3114942528735632,14034,-8.679425208780504,2
0.3114942528735632,14290,-3.629523156825762,2
0.3114942528735632,14563,5.03298445256426,2
0.3114942528735632,14927,62.3127622250391,2
0.3114942528735632,15144,9.340764747580454,2
0.3114942528735632,15282,-5.811815906654546,2
0.3114942528735632,15457,11.858814295110234,2
0.3114942528735632,15563,2.0921090433922305,2
0.3114942528735632,16128,302.58064395871384,2
0.3114942528735632,17586,-2.906945905706369,2
0.3114942528735632,17865,-3.9183776412966074,2
0.3114942528735632,18102,11.254405910570483,2
0.3114942528735632,19078,-0.46812282269882405,2
0.3114942528735632,19728,29.81803455900355,2
0.3114942528735632,20046,-19.267817020358503,2
0.3114942528735632,21615,-10.05078703635535,2
0.3114942528735632,24508,32.325828840640284,2
0.3114942528735632,25008,300.16001895133263,2
0.3114942528735632,25545,-50.47005760776951,2
0.3114942528735632,25799,42.737335997982775,2
0.3114942528735632,26391,75.40925089202585,2
0.3114942528735632,26601,-78.86544240503548,2
0.3114942528735632,26954,-23.82851146005818,2
0.3114942528735632,27145,6.377399351442763,2
0.3114942528735632,27327,4.0559220555746816,2
0.3114942528735632,27899,280.6566013349754,2
0.3155172413793103,235,-6.093922018481454,2
0.3155172413793103,1847,0.20997889177485324,2
0.3155172413793103,3817,9.985592678150692,2
0.3155172413793103,6088,-2.04705415924076,2
0.3155172413793103,6407,2.5552683211342755,2
0.3155172413793103,6916,-6.5175159570448935,2
0.3155172413793103,9948,2.144694651218607,2
0.3155172413793103,11749,-12.684068305531772,2
0.3155172413793103,12427,0.2136340659236499,2
0.3155172413793103,12613,10.9841126813979,2
0.3155172413793103,12689,-5.652486106892033,2
0.3155172413793103,13416,-0.9677314622090549,2
0.3155172413793103,13758,-3.2361075442185285,2
0.3155172413793103,13890,-3.6152876542282306,2
0.3155172413793103,14034,-9.459025801244726,2
0.3155172413793103,14290,-7.169183835358203,2
0.3155172413793103,14563,4.461343140248942,2
0.3155172413793103,14927,59.33195262865255,2
0.3155172413793103,15144,5.611513805237322,2
0.3155172413793103,15282,-8.458710379588187,2
0.3155172413793103,15457,9.130546814708309,2
0.3155172413793103,15563,-0.31036431536178954,2
0.3155172413793103,16128,303.3300116424714,2
0.3155172413793103,17586,-1.1951433325939318,2
0.3155172413793103,17865,-2.7840267953596127,2
0.3155172413793103,18102,5.883800723442951,2
0.3155172413793103,19078,-0.233524673169614,2
0.3155172413793103,19728,30.27610501706236,2
0.3155172413793103,20046,-19.13436835784865,2
0.3155172413793103,21615,-10.219715245452344,2
0.3155172413793103,24508,32.780575303876404,2
0.3155172413793103,25008,309.788316945699,2
0.3155172413793103,25545,-49.749091960945215,2
0.3155172413793103,25799,43.14471343815489,2
0.3155172413793103,26391,75.26173605991198,2
0.3155172413793103,26601,-76.85481811913736,2
0.3155172413793103,26954,-23.718230481947245,2
0.3155172413793103,27145,6.771344199153128,2
0.3155172413793103,27327,4.140584197031734,2
0.3155172413793103,27899,284.8995751398185,2
0.3195402298850574,235,-5.980977796771689,2
0.3195402298850574,1847,0.2737805243613606,2
0.3195402298850574,3817,10.274682626458567,2
0.3195402298850574,6088,-2.0580665196697687,2
0.3195402298850574,6407,2.615918304517471,2
0.3195402298850574,6916,-6.132176960705319,2
0.3195402298850574,9948,2.4459859040640453,2
0.3195402298850574,11749,-12.75970444889348,2
0.3195402298850574,12427,0.38968571447732353,2
0.3195402298850574,12613,10.5983955813365,2
0.3195402298850574,12689,-5.676088465090593,2
0.3195402298850574,13416,-0.8252382587419467,2
0.3195402298850574,13758,-3.043004279107921,2
0.3195402298850574,13890,-3.6078002549390367,2
0.3195402298850574,14034,-10.127607259206895,2
0.3195402298850574,14290,-11.24486744641196,2
0.3195402298850574,14563,3.9978306316577887,2
0.3195402298850574,14927,55.48394298160403,2
0.3195402298850574,15144,2.2282256777157627,2
0.3195402298850574,15282,-10.789130430495426,2
0.3195402298850574,15457,6.316102878647098,2
0.3195402298850574,15563,-2.605688366033446,2
0.3195402298850574,16128,304.31434067561844,2
0.3195402298850574,17586,0.45248332979177286,2
0.3195402298850574,17865,-1.500413963009236,2
0.3195402298850574,18102,1.0788693052139693,2
0.3195402298850574,19078,-0.10131554412879672,2
0.3195402298850574,19728,30.497017349797837,2
0.3195402298850574,20046,-18.897561174491027,2
0.3195402298850574,21615,-10.254744931148837,2
0.3195402298850574,24508,33.193518574903926,2
0.3195402298850574,25008,325.7035104358099,2
0.3195402298850574,25545,-48.79521023693939,2
0.3195402298850574,25799,43.49860421278712,2
0.3195402298850574,26391,73.16422145081867,2
0.3195402298850574,26601,-74.6671998572121,2
0.3195402298850574,26954,-23.500935910402177,2
0.3195402298850574,27145,7.26591529322133,2
0.3195402298850574,27327,4.223047189427738,2
0.3195402298850574,27899,288.29246988982555,2
0.32356321839080465,235,-5.828256751834478,2
0.32356321839080465,1847,0.2580662427028588,2
0.32356321839080465,3817,10.479884198630206,2
0.32356321839080465,6088,-2.1279412949955274,2
0.32356321839080465,6407,2.6056933308543915,2
0.32356321839080465,6916,-5.769050530529029,2
0.32356321839080465,9948,2.6695451297702735,2
0.32356321839080465,11749,-12.868473255851619,2
0.32356321839080465,12427,0.48935958123819956,2
0.32356321839080465,12613,10.216824005827505,2
0.32356321839080465,12689,-5.737532551847308,2
0.32356321839080465,13416,-0.6629351229089804,2
0.32356321839080465,13758,-2.950272424817697,2
0.32356321839080465,13890,-3.5767785938328274,2
0.32356321839080465,14034,-10.649777553438026,2
0.32356321839080465,14290,-15.545958932456243,2
0.32356321839080465,14563,3.6566211597063973,2
0.32356321839080465,14927,50.92643328530315,2
0.32356321839080465,15144,-0.816410432035684,2
0.32356321839080465,15282,-12.794486663510991,2
0.32356321839080465,15457,3.4717776323012863,2
0.32356321839080465,15563,-4.7124819657707375,2
0.32356321839080465,16128,305.54902546973995,2
0.32356321839080465,17586,1.934580190694868,2
0.32356321839080465,17865,-0.11721948008363758,2
0.32356321839080465,18102,-3.170933115032466,2
0.32356321839080465,19078,-0.1108037450923291,2
0.32356321839080465,19728,30.447563514278436,2
0.32356321839080465,20046,-18.612636362437502,2
0.32356321839080465,21615,-10.22825305826436,2
0.32356321839080465,24508,33.532497082369744,2
0.32356321839080465,25008,350.4254705884438,2
0.32356321839080465,25545,-47.67349260329625,2
0.32356321839080465,25799,43.75860870551064,2
0.32356321839080465,26391,69.52178585408583,2
0.32356321839080465,26601,-72.35570963628481,2
0.32356321839080465,26954,-23.216085448841994,2
0.32356321839080465,27145,7.8147547901758285,2
0.32356321839080465,27327,4.253211395468707,2
0.32356321839080465,27899,290.8767023331775,2
0.32758620689655177,235,-5.696774153304057,2
0.32758620689655177,1847,0.14605184268937627,2
0.32758620689655177,3817,10.563278508560867,2
0.32758620689655177,6088,-2.2434733850582678,2
0.32758620689655177,6407,2.485947137864747,2
0.32758620689655177,6916,-5.472586744285219,2
0.32758620689655177,9948,2.827708124302645,2
0.32758620689655177,11749,-12.984673426002425,2
0.32758620689655177,12427,0.4784178133496943,2
0.32758620689655177,12613,9.855398734757447,2
0.32758620689655177,12689,-5.790359199080662,2
0.32758620689655177,13416,-0.5200760844674733,2
0.32758620689655177,13758,-2.9467974998745303,2
0.32758620689655177,13890,-3.472760186041248,2
0.32758620689655177,14034,-11.026781954320947,2
0.32758620689655177,14290,-19.638601527058842,2
0.32758620689655177,14563,3.417351352992245,2
0.32758620689655177,14927,45.834269259825064,2
0.32758620689655177,15144,-3.5828361273777922,2
0.32758620689655177,15282,-14.494424974701817,2
0.32758620689655177,15457,0.6652240204617963,2
0.32758620689655177,15563,-6.611484235445433,2
0.32758620689655177,16128,307.0892068149575,2
0.32758620689655177,17586,3.1602128959656075,2
0.32758620689655177,17865,1.2853800986159807,2
0.32758620689655177,18102,-6.900262414408371,2
0.32758620689655177,19078,-0.25089658151275485,2
0.32758620689655177,19728,30.14186854824267,2
0.32758620689655177,20046,-18.334616740720953,2
0.32758620689655177,21615,-10.243313663170468,2
0.32758620689655177,24508,33.791406000883434,2
0.32758620689655177,25008,383.54893327922355,2
0.32758620689655177,25545,-46.468857367752356,2
0.32758620689655177,25799,43.91061003833554,2
0.32758620689655177,26391,64.75732425169824,2
0.32758620689655177,26601,-69.92713465588754,2
0.32758620689655177,26954,-22.942367092843952,2
0.32758620689655177,27145,8.35044707962536,2
0.32758620689655177,27327,4.202285829859046,2
0.32758620689655177,27899,292.74740038084053,2
0.3316091954022989,235,-5.637139323571592,2
0.3316091954022989,1847,-0.03999706198127505,2
0.3316091954022989,3817,10.532814825425909,2
0.3316091954022989,6088,-2.3612235542332867,2
0.3316091954022989,6407,2.2599581433089155,2
0.3316091954022989,6916,-5.265495820836824,2
0.3316091954022989,9948,2.9641349875197953,2
0.3316091954022989,11749,-13.053312411682619,2
0.3316091954022989,12427,0.35453958559132615,2
0.3316091954022989,12613,9.495562679186275,2
0.3316091954022989,12689,-5.781564659117238,2
0.3316091954022989,13416,-0.41295476340533155,2
0.3316091954022989,13758,-2.9890300870405433,2
0.3316091954022989,13890,-3.274929655044905,2
0.3316091954022989,14034,-11.292794819389425,2
0.3316091954022989,14290,-23.01097214521741,2
0.3316091954022989,14563,3.224108854722159,2
0.3316091954022989,14927,40.39632745013253,2
0.3316091954022989,15144,-6.15717121916093,2
0.3316091954022989,15282,-15.944871770496901,2
0.3316091954022989,15457,-2.0191539392072637,2
0.3316091954022989,15563,-8.336564138978815,2
0.3316091954022989,16128,309.02488589706576,2
0.3316091954022989,17586,4.075025761318736,2
0.3316091954022989,17865,2.626455347620155,2
0.3316091954022989,18102,-10.160152420451894,2
0.3316091954022989,19078,-0.4646491322406107,2
0.3316091954022989,19728,29.632360848450947,2
0.3316091954022989,20046,-18.10103363340894,2
0.3316091954022989,21615,-10.391900603697298,2
0.3316091954022989,24508,33.99335291169839,2
0.3316091954022989,25008,422.3796864147694,2
0.3316091954022989,25545,-45.261436146710366,2
0.3316091954022989,25799,43.96402210983812,2
0.3316091954022989,26391,59.20851241568022,2
0.3316091954022989,26601,-67.3769370293239,2
0.3316091954022989,26954,-22.775522950447634,2
0.3316091954022989,27145,8.802705554260337,2
0.3316091954022989,27327,4.072388517557358,2
0.3316091954022989,27899,294.0277360693524,2
0.335632183908046,235,-5.669278212827532,2
0.335632183908046,1847,-0.23983955048450228,2
0.335632183908046,3817,10.434292914142937,2
0.335632183908046,6088,-2.4263532280503664,2
0.335632183908046,6407,1.9702284856318681,2
0.335632183908046,6916,-5.138255415494503,2
0.335632183908046,9948,3.137025027595201,2
0.335632183908046,11749,-13.023577274564392,2
0.335632183908046,12427,0.1519305013984457,2
0.335632183908046,12613,9.100481067833122,2
0.335632183908046,12689,-5.666351750930899,2
0.335632183908046,13416,-0.3365840751615595,2
0.335632183908046,13758,-3.016830933013088,2
0.335632183908046,13890,-3.0048975509551386,2
0.335632183908046,14034,-11.483889669993962,2
0.335632183908046,14290,-25.168568178890148,2
0.335632183908046,14563,3.008029351885984,2
0.335632183908046,14927,34.810832115688,2
0.335632183908046,15144,-8.621382778811368,2
0.335632183908046,15282,-17.244947778334097,2
0.335632183908046,15457,-4.486692021878406,2
0.335632183908046,15563,-9.948629835842727,2
0.335632183908046,16128,311.43292259209386,2
0.335632183908046,17586,4.675932953116154,2
0.335632183908046,17865,3.8438752083665713,2
0.335632183908046,18102,-13.017388977573466,2
0.335632183908046,19078,-0.6765391810908709,2
0.335632183908046,19728,28.99979137133534,2
0.335632183908046,20046,-17.910203554430474,2
0.335632183908046,21615,-10.72156335205825,2
0.335632183908046,24508,34.177910023912204,2
0.335632183908046,25008,462.43083119819363,2
0.335632183908046,25545,-44.10065511519618,2
0.335632183908046,25799,43.94069749203376,2
0.335632183908046,26391,53.11015492288802,2
0.335632183908046,26601,-64.70636127894076,2
0.335632183908046,26954,-22.80947220095226,2
0.335632183908046,27145,9.127648913125526,2
0.335632183908046,27327,3.8972150840323776,2
0.335632183908046,27899,294.8386956916778,2
0.3396551724137931,235,-5.775949784417051,2
0.3396551724137931,1847,-0.3843430897525184,2
0.3396551724137931,3817,10.334274366548911,2
0.3396551724137931,6088,-2.389183228161425,2
0.3396551724137931,6407,1.6800755974864934,2
0.3396551724137931,6916,-5.0569429800355605,2
0.3396551724137931,9948,3.386831984002185,2
0.3396551724137931,11749,-12.868559390249033,2
0.3396551724137931,12427,-0.07806038706561158,2
0.3396551724137931,12613,8.63668001235012,2
0.3396551724137931,12689,-5.430122651308492,2
0.3396551724137931,13416,-0.26135338666234614,2
0.3396551724137931,13758,-2.976820263654979,2
0.3396551724137931,13890,-2.725038224091504,2
0.3396551724137931,14034,-11.615785572025766,2
0.3396551724137931,14290,-25.74642968299921,2
0.3396551724137931,14563,2.713224290759441,2
0.3396551724137931,14927,29.26044952943327,2
0.3396551724137931,15144,-11.027493182863413,2
0.3396551724137931,15282,-18.507540570207993,2
0.3396551724137931,15457,-6.640107324116669,2
0.3396551724137931,15563,-11.516151231726342,2
0.3396551724137931,16128,314.3162685421748,2
0.3396551724137931,17586,5.0046739372363,2
0.3396551724137931,17865,4.917550937317237,2
0.3396551724137931,18102,-15.537457416393794,2
0.3396551724137931,19078,-0.8195245948539651,2
0.3396551724137931,19728,28.320326845689202,2
0.3396551724137931,20046,-17.725251618732344,2
0.3396551724137931,21615,-11.230618056182715,2
0.3396551724137931,24508,34.37882579281342,2
0.3396551724137931,25008,497.8236287206993,2
0.3396551724137931,25545,-42.99568446332894,2
0.3396551724137931,25799,43.8654534066138,2
0.3396551724137931,26391,46.631621905797005,2
0.3396551724137931,26601,-61.9314196188858,2
0.3396551724137931,26954,-23.11287620540177,2
0.3396551724137931,27145,9.318275477110891,2
0.3396551724137931,27327,3.724128240392922,2
0.3396551724137931,27899,295.2711365555696,2
0.34367816091954023,235,-5.910341157233323,2
0.34367816091954023,1847,-0.4160266520327626,2
0.34367816091954023,3817,10.299072554089904,2
0.34367816091954023,6088,-2.2311553940659223,2
0.34367816091954023,6407,1.4526806100864584,2
0.34367816091954023,6916,-4.967120086318495,2
0.34367816091954023,9948,3.725696660181045,2
0.34367816091954023,11749,-12.59669479521576,2
0.34367816091954023,12427,-0.2838281242101087,2
0.34367816091954023,12613,8.09107566443454,2
0.34367816091954023,12689,-5.092432688864735,2
0.34367816091954023,13416,-0.14548424443072577,2
0.34367816091954023,13758,-2.847526811966024,2
0.34367816091954023,13890,-2.5049788533304524,2
0.34367816091954023,14034,-11.673258855228225,2
0.34367816091954023,14290,-24.592986758339592,2
0.34367816091954023,14563,2.314655504893363,2
0.34367816091954023,14927,23.898053591814886,2
0.34367816091954023,15144,-13.37499054725706,2
0.34367816091954023,15282,-19.83715049337233,2
0.34367816091954023,15457,-8.394275270777506,2
0.34367816091954023,15563,-13.085849204107024,2
0.34367816091954023,16128,317.5496491499753,2
0.34367816091954023,17586,5.128189539132964,2
0.34367816091954023,17865,5.867971919441982,2
0.34367816091954023,18102,-17.770038746579214,2
0.34367816091954023,19078,-0.8474874838566486,2
0.34367816091954023,19728,27.64200707975775,2
0.34367816091954023,20046,-17.497173904448868,2
0.34367816091954023,21615,-11.867342633305665,2
0.34367816091954023,24508,34.60617449713245,2
0.34367816091954023,25008,521.6002885943402,2
0.34367816091954023,25545,-41.925276205400124,2
0.34367816091954023,25799,43.74962018224184,2
0.34367816091954023,26391,39.95224336991117,2
0.34367816091954023,26601,-59.07993231944222,2
0.34367816091954023,26954,-23.7073480603593,2
0.34367816091954023,27145,9.40586383098435,2
0.34367816091954023,27327,3.5927479364925783,2
0.34367816091954023,27899,295.3431702705234,2
0.34770114942528735,235,-6.010678866177581,2
0.34770114942528735,1847,-0.3115331415331266,2
0.34770114942528735,3817,10.36724748986327,2
0.34770114942528735,6088,-1.9689405559199895,2
0.34770114942528735,6407,1.3311733475350107,2
0.34770114942528735,6916,-4.827959573080474,2
0.34770114942528735,9948,4.133962538719505,2
0.34770114942528735,11749,-12.244145262826551,2
0.34770114942528735,12427,-0.4313886166040637,2
0.34770114942528735,12613,7.487697634154662,2
0.34770114942528735,12689,-4.702729770534556,2
0.34770114942528735,13416,0.04444767952295951,2
0.34770114942528735,13758,-2.64676214211255,2
0.34770114942528735,13890,-2.3853646030383624,2
0.34770114942528735,14034,-11.619527214617696,2
0.34770114942528735,14290,-21.801386742711983,2
0.34770114942528735,14563,1.8277661176331748,2
0.34770114942528735,14927,18.83133236311274,2
0.34770114942528735,15144,-15.62380279127478,2
0.34770114942528735,15282,-21.30520711373486,2
0.34770114942528735,15457,-9.697351508596745,2
0.34770114942528735,15563,-14.660937635662247,2
0.34770114942528735,16128,320.8704104423923,2
0.34770114942528735,17586,5.121999033609828,2
0.34770114942528735,17865,6.745380413987156,2
0.34770114942528735,18102,-19.730965501071605,2
0.34770114942528735,19078,-0.7596911633352259,2
0.34770114942528735,19728,26.97441188532494,2
0.34770114942528735,20046,-17.181858287637336,2
